unix_ms,kind,node_id,src,label,rssi,marker_index
1782648341287,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648341797,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648341806,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-86,
1782648341815,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648341826,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648341836,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-85,
1782648342347,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-95,
1782648342857,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648342898,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-88,
1782648342907,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648343417,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648343426,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648343434,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-87,
1782648343944,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-89,
1782648343953,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648343963,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-91,
1782648343972,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
1782648343981,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648344493,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648344501,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-94,
1782648344513,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-92,
1782648344523,sample,0,e8:3d:c1:85:e6:b4,outside-20m,-93,
