unix_ms,kind,node_id,src,label,rssi,marker_index
1782645670166,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-89,
1782645670180,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
1782645670188,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-93,
1782645670241,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-92,
1782645670508,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645670520,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645670542,sample,1,e8:3d:c1:85:d4:18,outside-6m,-90,
1782645670553,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645670564,sample,1,e8:3d:c1:85:d4:18,outside-6m,-91,
1782645670759,sample,0,e8:3d:c1:85:e6:b4,outside-6m,-91,
