unix_ms,kind,node_id,src,label,rssi,marker_index
1782645758955,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645758965,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645758975,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645758984,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645758994,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759003,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759013,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759022,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645759031,sample,1,e8:3d:c1:85:d4:18,outside-7m,-98,
1782645759040,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645759054,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759063,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759075,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759084,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645759095,sample,1,e8:3d:c1:85:d4:18,outside-7m,-97,
1782645759106,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759115,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645759124,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645759133,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645759142,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759151,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645759161,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759171,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759180,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759189,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645759201,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759211,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759220,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645759231,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645759240,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645759252,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645759265,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759273,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759278,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645759282,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759286,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-96,
1782645759293,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645759297,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-95,
1782645759302,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759308,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-92,
1782645759311,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759321,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759329,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759338,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759347,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759358,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759367,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645759376,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759384,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645759394,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645759403,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645759412,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759421,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645759430,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759439,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645759451,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645759463,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645759472,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645759824,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-91,
1782645759834,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645759842,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-90,
1782645760352,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645760361,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645760369,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645760378,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-94,
1782645760482,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645760508,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645760531,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645760555,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645760583,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645760609,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645760632,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645760654,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645760676,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645760698,sample,1,e8:3d:c1:85:d4:18,outside-7m,-96,
1782645760711,sample,1,e8:3d:c1:85:d4:18,outside-7m,-95,
1782645760720,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645760730,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645760741,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645760750,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645760758,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645760768,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645760777,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645760788,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645760799,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645760808,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645760819,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760827,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760840,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645760853,sample,1,e8:3d:c1:85:d4:18,outside-7m,-94,
1782645760862,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645760871,sample,1,e8:3d:c1:85:d4:18,outside-7m,-92,
1782645760881,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645760890,sample,0,e8:3d:c1:85:e6:b4,outside-7m,-93,
1782645760891,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760902,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760911,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760921,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760930,sample,1,e8:3d:c1:85:d4:18,outside-7m,-88,
1782645760943,sample,1,e8:3d:c1:85:d4:18,outside-7m,-87,
1782645760952,sample,1,e8:3d:c1:85:d4:18,outside-7m,-87,
1782645760960,sample,1,e8:3d:c1:85:d4:18,outside-7m,-88,
1782645760970,sample,1,e8:3d:c1:85:d4:18,outside-7m,-89,
1782645760980,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645760993,sample,1,e8:3d:c1:85:d4:18,outside-7m,-90,
1782645761005,sample,1,e8:3d:c1:85:d4:18,outside-7m,-93,
1782645761014,sample,1,e8:3d:c1:85:d4:18,outside-7m,-91,
1782645761024,sample,1,e8:3d:c1:85:d4:18,outside-7m,-88,
