unix_ms,kind,node_id,src,label,rssi,marker_index
1782647923642,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647923651,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647924161,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647924169,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647924177,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647924185,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647924195,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647924711,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647925224,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647925232,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647925243,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647925252,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647925764,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647925773,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647925783,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647925792,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647925801,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647927815,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647927823,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647928336,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647928348,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647928363,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647928376,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647928887,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647928896,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647928910,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647928921,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647929446,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647929463,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647929477,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647929489,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647929502,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647929514,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647930025,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647930536,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647930547,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647932059,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647932067,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647932577,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647932584,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647933094,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647933103,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647933117,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647933126,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647933635,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647933644,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647934155,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647934164,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647934175,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647934184,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647934694,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647935705,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647935712,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647935720,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647935729,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647936238,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647936246,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647936756,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647937768,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647939282,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647939290,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647939299,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647939307,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647939817,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647939826,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647939835,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647939843,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647939852,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647940364,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647940373,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647940384,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647940397,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647940407,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647940416,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647940926,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647940935,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647940963,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647940971,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647940979,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647941490,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647941499,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647941508,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647941518,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647943030,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647943041,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647943052,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647943059,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647943570,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647943578,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647943587,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-89,
1782647943596,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647944106,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647944116,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647944126,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-90,
1782647944135,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-91,
1782647944143,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647944662,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647944681,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-97,
1782647945702,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647945717,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647945730,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647945745,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647946257,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647946767,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647946776,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647946784,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647946793,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647947303,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647947813,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-92,
1782647947822,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647947832,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-93,
1782647948344,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647949359,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-95,
1782647949374,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-97,
1782647950390,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647950901,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647951412,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647951925,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
1782647952437,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-94,
1782647952446,sample,0,e8:3d:c1:85:e6:b4,outside-8m,-96,
