unix_ms,frame,node_idx,x,y
1782673906389,370,1,-0.013229,-0.060562
1782673906444,371,0,0.000000,0.000000
1782673906444,371,1,-0.013199,-0.060532
1782673906494,372,0,0.000000,0.000000
1782673906494,372,1,-0.013168,-0.060501
1782673906536,373,0,0.000000,0.000000
1782673906536,373,1,-0.013168,-0.060593
1782673906590,374,0,0.000000,0.000000
1782673906590,374,1,-0.013138,-0.060562
1782673907136,375,0,0.000000,0.000000
1782673907136,375,1,-0.013107,-0.060532
1782673907189,376,0,0.000000,0.000000
1782673907189,376,1,-0.013077,-0.060501
1782673907229,377,0,0.000000,0.000000
1782673907229,377,1,-0.013077,-0.060593
1782673907278,378,0,0.000000,0.000000
1782673907278,378,1,-0.013046,-0.060562
1782673907329,379,0,0.000000,0.000000
1782673907329,379,1,-0.013016,-0.060532
1782673907380,380,0,0.000000,0.000000
1782673907380,380,1,-0.012985,-0.060501
1782673907428,381,0,0.000000,0.000000
1782673907428,381,1,-0.012985,-0.060593
1782673907473,382,0,0.000000,0.000000
1782673907473,382,1,-0.012955,-0.060562
1782673907518,383,0,0.000000,0.000000
1782673907518,383,1,-0.012970,-0.060547
1782673908054,384,0,0.000000,0.000000
1782673908054,384,1,-0.012955,-0.060532
1782673908103,385,0,0.000000,0.000000
1782673908103,385,1,-0.012924,-0.060501
1782673908141,386,0,0.000000,0.000000
1782673908141,386,1,-0.012924,-0.060593
1782673908199,387,0,0.000000,0.000000
1782673908199,387,1,-0.012894,-0.060562
1782673908237,388,0,0.000000,0.000000
1782673908237,388,1,-0.012482,-0.058472
1782673908294,389,0,0.000000,0.000000
1782673908294,389,1,-0.012451,-0.058472
1782673908346,390,0,0.000000,0.000000
1782673908346,390,1,-0.012421,-0.058472
1782673908387,391,0,0.000000,0.000000
1782673908387,391,1,-0.012390,-0.058472
1782673908937,392,0,0.000000,0.000000
1782673908937,392,1,-0.012360,-0.058472
1782673908991,393,0,0.000000,0.000000
1782673908991,393,1,-0.012329,-0.058472
1782673909076,394,0,0.000000,0.000000
1782673909076,394,1,-0.012329,-0.058563
1782673909146,395,0,0.000000,0.000000
1782673909146,395,1,-0.012329,-0.058655
1782673909216,396,0,0.000000,0.000000
1782673909216,396,1,-0.012299,-0.058655
1782673909268,397,0,0.000000,0.000000
1782673909268,397,1,-0.012268,-0.058655
1782673909315,398,0,0.000000,0.000000
1782673909315,398,1,-0.012238,-0.058655
1782673909366,399,0,0.000000,0.000000
1782673909366,399,1,-0.012207,-0.058655
1782673909419,400,0,0.000000,0.000000
1782673909419,400,1,-0.012177,-0.058655
1782673909478,401,0,0.000000,0.000000
1782673909478,401,1,-0.012146,-0.058655
1782673910020,402,0,0.000000,0.000000
1782673910020,402,1,-0.012115,-0.058655
1782673910065,403,0,0.000000,0.000000
1782673910065,403,1,-0.012085,-0.058655
1782673910119,404,0,0.000000,0.000000
1782673910119,404,1,-0.012054,-0.058655
1782673910161,405,0,0.000000,0.000000
1782673910161,405,1,-0.012024,-0.058655
1782673910224,406,0,0.000000,0.000000
1782673910224,406,1,-0.011993,-0.058655
1782673910288,407,0,0.000000,0.000000
1782673910288,407,1,-0.012405,-0.060715
1782673910331,408,0,0.000000,0.000000
1782673910331,408,1,-0.012421,-0.060699
1782673910374,409,0,0.000000,0.000000
1782673910374,409,1,-0.012405,-0.060684
1782673910417,410,0,0.000000,0.000000
1782673910417,410,1,-0.012405,-0.060654
1782673911085,411,0,0.000000,0.000000
1782673911085,411,1,-0.012405,-0.060623
1782673911130,412,0,0.000000,0.000000
1782673911130,412,1,-0.012405,-0.060715
1782673911190,413,0,0.000000,0.000000
1782673911190,413,1,-0.012421,-0.060699
1782673911264,414,0,0.000000,0.000000
1782673911264,414,1,-0.012405,-0.060684
1782673911317,415,0,0.000000,0.000000
1782673911317,415,1,-0.012405,-0.060654
1782673911355,416,0,0.000000,0.000000
1782673911355,416,1,-0.012405,-0.060623
1782673911402,417,0,0.000000,0.000000
1782673911402,417,1,-0.012405,-0.060715
1782673911448,418,0,0.000000,0.000000
1782673911448,418,1,-0.012421,-0.060699
1782673911515,419,0,0.000000,0.000000
1782673911515,419,1,-0.012405,-0.060684
1782673911563,420,0,0.000000,0.000000
1782673911563,420,1,-0.012405,-0.060654
1782673911604,421,0,0.000000,0.000000
1782673911604,421,1,-0.012405,-0.060623
1782673912198,422,0,0.000000,0.000000
1782673912198,422,1,-0.012405,-0.060715
1782673912268,423,0,0.000000,0.000000
1782673912268,423,1,-0.012421,-0.060699
1782673912450,424,0,0.000000,0.000000
1782673912450,424,1,-0.012405,-0.060684
1782673912505,425,0,0.000000,0.000000
1782673912505,425,1,-0.012405,-0.060654
1782673912559,426,0,0.000000,0.000000
1782673912559,426,1,-0.012405,-0.060623
1782673912626,427,0,0.000000,0.000000
1782673912626,427,1,-0.012405,-0.060715
1782673912697,428,0,0.000000,0.000000
1782673912697,428,1,-0.012421,-0.060699
1782673912740,429,0,0.000000,0.000000
1782673912740,429,1,-0.012405,-0.060684
1782673912787,430,0,0.000000,0.000000
1782673912787,430,1,-0.011993,-0.058594
1782673912851,431,0,0.000000,0.000000
1782673912851,431,1,-0.011963,-0.058594
1782673912901,432,0,0.000000,0.000000
1782673912901,432,1,-0.011932,-0.058594
1782673912954,433,0,0.000000,0.000000
1782673912954,433,1,-0.011902,-0.058594
1782673913024,434,0,0.000000,0.000000
1782673913024,434,1,-0.011871,-0.058594
1782673913567,435,0,0.000000,0.000000
1782673913567,435,1,-0.011841,-0.058594
1782673913620,436,0,0.000000,0.000000
1782673913620,436,1,-0.011810,-0.058594
1782673913672,437,0,0.000000,0.000000
1782673913672,437,1,-0.011780,-0.058594
1782673913720,438,0,0.000000,0.000000
1782673913720,438,1,-0.011749,-0.058594
1782673913788,439,0,0.000000,0.000000
1782673913788,439,1,-0.011719,-0.058594
1782673913833,440,0,0.000000,0.000000
1782673913833,440,1,-0.011688,-0.058594
1782673913867,441,0,0.000000,0.000000
1782673913867,441,1,-0.011719,-0.058807
1782673913898,442,0,0.000000,0.000000
1782673913898,442,1,-0.011719,-0.058777
1782673913956,443,0,0.000000,0.000000
1782673913956,443,1,-0.011719,-0.058746
