unix_ms,frame,node_idx,x,y
1782683523290,85,8,6.935532,-0.152649
1782683523925,86,0,0.000000,0.000000
1782683523925,86,1,2.299866,-4.820770
1782683523925,86,2,4.723251,3.761887
1782683523925,86,3,6.599228,8.235977
1782683523925,86,4,0.212784,6.110733
1782683523925,86,5,-2.179993,-0.054794
1782683523925,86,6,-5.978439,6.567841
1782683523925,86,7,0.662949,11.516617
1782683523925,86,8,7.021317,-0.169800
1782683524493,87,0,0.000000,0.000000
1782683524493,87,1,2.308884,-4.820847
1782683524493,87,2,4.730255,3.760040
1782683524493,87,3,6.605057,8.235306
1782683524493,87,4,0.225082,6.110291
1782683524493,87,5,-2.175735,-0.055984
1782683524493,87,6,-5.972153,6.567276
1782683524493,87,7,0.663345,11.515274
1782683524493,87,8,7.025528,-0.171906
1782683524504,88,0,0.000000,0.000000
1782683524504,88,1,2.036667,-5.210648
1782683524504,88,2,4.659561,3.479858
1782683524504,88,3,6.289749,7.761597
1782683524504,88,4,-0.123749,5.773773
