unix_ms,kind,node_id,src,label,rssi,marker_index
1782653268613,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-66,
1782653268623,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-67,
1782653268633,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-68,
1782653268645,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-68,
1782653268657,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-66,
1782653268666,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-66,
1782653268669,sample,0,e8:3d:c1:85:d4:18,inside-13m,-66,
1782653268686,sample,0,e8:3d:c1:85:d4:18,inside-13m,-67,
1782653268697,sample,0,e8:3d:c1:85:d4:18,inside-13m,-66,
1782653268715,sample,0,e8:3d:c1:85:d4:18,inside-13m,-65,
1782653268725,sample,0,e8:3d:c1:85:d4:18,inside-13m,-65,
1782653268735,sample,0,e8:3d:c1:85:d4:18,inside-13m,-65,
1782653269178,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-66,
1782653269187,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-68,
1782653269197,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-71,
1782653269207,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-71,
1782653269216,sample,0,e8:3d:c1:85:e6:b4,inside-13m,-67,
1782653269246,sample,0,e8:3d:c1:85:d4:18,inside-13m,-66,
1782653269258,sample,0,e8:3d:c1:85:d4:18,inside-13m,-68,
1782653269273,sample,0,e8:3d:c1:85:d4:18,inside-13m,-68,
1782653269283,sample,0,e8:3d:c1:85:d4:18,inside-13m,-69,
1782653269298,sample,0,e8:3d:c1:85:d4:18,inside-13m,-64,
